1,14.414207900048
2,8.3533674763706
3,3.4716267238071
4,2.6358862402325
5,2.2870075106471
6,2.0690601230651
7,1.9125760108757
8,1.7902030424899
9,1.6895098097629
10,1.6035205224328
11,1.5275874507875
12,1.4592888822484
13,1.3975042399117
14,1.3402645327531
15,1.2875609614018
16,1.2390595743866
17,1.1945535127832
18,1.1531428327276
19,1.1142806201553
20,1.0776526322011
21,1.0426313744635
22,1.0095417920698
23,0.97818358351253
24,0.94754471985641
25,0.91828183792467
26,0.88970606578408
27,0.86209684273467
28,0.83482300811332
29,0.80812996101824
30,0.78222251025773
31,0.75644160678694
32,0.73103400166013
33,0.70591106421688
34,0.68127570996539
35,0.65695959393157
36,0.63308516193831
37,0.60947609392908
38,0.58618023866873
39,0.56318796833579
40,0.54058731347071
41,0.51818303681615
42,0.49633502436227
43,0.47443952232922
44,0.45277944724988
45,0.43169032826909
46,0.4107839934329
