1,14.595826818325
2,13.920062089287
3,8.0208086881264
4,4.2383987670629
5,3.0683936846126
6,2.5869867880897
7,2.2631131779132
8,2.047703697893
9,1.8828084819096
10,1.7510419078635
11,1.6394216831946
12,1.5403690144853
13,1.4527315464239
14,1.3755219748397
15,1.3126789968392
16,1.2532539941164
17,1.198346926104
18,1.1502070138241
19,1.1064159014193
20,1.066308199177
21,1.0277577166175
22,0.99182405024443
23,0.95861321872823
24,0.92615139465489
25,0.89579565194703
26,0.86609187802083
27,0.83766303071559
28,0.81028522553207
29,0.78394180290081
30,0.75743718821849
31,0.73208666754986
32,0.70726857133695
33,0.68348315306297
34,0.65915873622679
35,0.63571970516055
36,0.61257262873387
37,0.58990719547822
38,0.56758119211888
39,0.54539882926565
40,0.52380150540012
41,0.50242799797948
42,0.48172848152324
43,0.46113309258821
44,0.44094686506022
45,0.42140666135281
46,0.4018386721376
47,0.38303797960546
48,0.36455521456303
49,0.3467435918704
50,0.3293403667614
51,0.31219881147677
52,0.29576683064605
53,0.27981196597186
54,0.26465695937414
55,0.2499868609613
56,0.23630034084966
57,0.22317578326393
58,0.21017191639326
59,0.20521246897838
60,0.19497553590013
61,0.1810673376905
62,0.16718163878847
63,0.19285063912191
64,0.23686975405755
65,0.16166295605371
66,0.14092557448478
67,0.12940283354369
68,0.12038807762412
69,0.11282861139608
70,0.10600162000858
71,0.09963141808644
72,0.093835158089079
73,0.088439843448397
74,0.083642157297515
75,0.079143856681346
76,0.07487860534329
77,0.071105800485996
78,0.067784489228861
79,0.064327224671357
80,0.06088540532796
81,0.05785360088645
82,0.055154484788556
83,0.12888033049162
84,0.24336807763904
85,0.10072478181401
86,0.076190285688112
87,0.059640370714703
88,0.0514224494534
89,0.046984082403382
90,0.043995077263602
91,0.041490167565273
92,0.039411024738328
93,0.037580715825491
94,0.035935521167496
95,0.034434000274499
96,0.033045567420074
97,0.031764645946001
98,0.030565513302835
99,0.029434480678958
100,0.028392254830057
