1,12.658776519641
2,3.9888126772716
3,2.5711984410707
4,2.1457096388507
5,1.8987265000069
6,1.7181743977228
7,1.5787403817634
8,1.4688442962317
9,1.3797624761459
10,1.3042181895081
11,1.2384211808128
12,1.1800852634635
13,1.127930261066
14,1.0803349547422
15,1.0364277616171
16,0.99557814202453
17,0.95681729745603
18,0.92013783690798
19,0.88499005116158
20,0.85116669761689
21,0.81836481414275
22,0.78646043735512
23,0.75701597757401
24,0.72529050555577
25,0.69493108781365
26,0.6659195196548
27,0.63748816756524
28,0.60957701811412
29,0.56960597011652
30,0.54703610298368
31,0.53374499869575
32,0.52265374293646
33,0.51271288213362
34,0.50335356232982
35,0.49444544313946
36,0.48588987450568
